hog_mean,hog_std,dissimilarity,homogeneity,ASM,energy,correlation,entropy,mean_intensity,std_intensity,skewness_intensity,kurtosis_intensity,aspect_ratio,edge_density,solidity,mean_color_R,std_color_R
0.09932559683210844,0.846631190489314,-0.02613371658836949,-1.2409288640930949,-0.908067432376674,-1.4484911026416363,0.012966280849148692,1.5150607170614656,1.3956584779886914,-0.3494090556859223,-1.5431707973090234,0.6315751858405344,0.7588230732875698,0.2527683701246531,0.9696390481701577,1.3831539975082667,-0.36023341029856787
2.6628103916090806,-4.276556517818885,1.1261309417799916,0.03290983765697303,-0.07210919029766429,0.21268610521899592,-2.02640645852974,0.20425506649733172,0.3150130999753773,0.4398104590986045,-0.4619260356526777,-0.5601925126266863,-0.7275777168573425,-0.21965855931017195,0.4534602433007264,0.3399463251266833,0.48181359083624203
-0.3899279862981087,-0.14828345828045922,-0.34051268215094266,0.6016860430842482,0.24538076299743247,0.5256854685459781,1.0870150945300847,-0.208236995539529,0.16729874528961589,0.7025335082676862,-0.1425053578695275,-0.7192642541134603,2.097488287941406,-0.7675243187421932,0.46304436725798803,0.1920276808456393,0.7395645481794367
0.2703877250892025,0.6122849774008232,0.10811473863412702,-1.145048196437988,-0.8046925083165922,-0.9422777438372751,0.8939899537448013,0.5427876861399922,0.2760286451648104,0.25127846952075633,0.08951599388402746,-0.17319466237866765,-1.2529435133740787,1.2770233437305518,0.9445400216584983,0.2537674060073153,0.18551461469434904
0.3809164555895487,0.4570522695848803,-0.45139215395854937,-0.8678182714586675,-0.8482735695325596,-1.0888566193658415,0.3730188491706971,0.6682726946566484,-0.3508788789739559,-0.6477045676846538,0.10918448034855954,0.02409120650645708,-0.28205175058048554,1.0233858088107775,0.604994610693533,-0.3884471191045483,-0.7064304248094913
-1.3430381710139407,0.2655076698724805,-1.2361075737337888,1.7020820757434247,1.54129533330512,1.4892909554153366,-0.24244082883236623,-1.52740014693589,-1.4198266022093473,-1.1429783143192505,1.1914392435320713,0.1568002344483462,0.6050574743070617,-0.24631671276056405,0.6046039850889061,-1.4189858104957147,-1.137134034515498
1.967690560433941,-2.1443238588005205,0.12518109944100586,-0.6843219868123459,-0.6770288277317336,-0.6346012791962409,-0.3024176081079903,0.8098930075553937,0.4146253204610984,-0.11755500013202735,-0.8440306462451438,-0.17097762389984067,-0.35597751932111443,0.3744662638962157,0.32153543052061734,0.3930963485173698,-0.1610826904310428
0.968893204727044,-0.42176298706457466,-1.4767225117359335,0.4094391525421991,-0.18273961636151617,0.08997353358192554,0.3384107451958443,-0.19024928619749307,-1.3505050812136816,-1.5285905611357284,0.7465166948140032,0.6088089635448388,2.1061026072120224,-0.5692170613702894,0.06646617852813633,-1.3613386305021469,-1.553089627310701
0.8770770880559902,-0.27842228564623006,-0.7905406857377933,-0.8513332994885251,-0.7707155287239342,-0.8478250094071155,0.9184745362569343,0.7642729095505603,-0.2433114583816183,-0.7032845076071889,-0.4563576653088249,-0.20816374468776316,0.6416683312071826,0.1868318081747679,0.7216528092193322,-0.2667751542889911,-0.7247898434254366
-1.7534353210153544,-0.6524799338504063,-1.662662847031543,2.020367147438271,1.9081147584544182,1.7113593049090037,0.44405765708687434,-1.5027605153171724,-1.4967025825901885,-1.2720321751968426,1.8131699843997449,1.7961888969902393,2.3989894624129904,-0.9241583873328507,-0.36161959745719985,-1.4742749681112228,-1.1976320429069633
-0.6209716017010573,-0.15339027711927267,-1.8452054721969091,0.9541303810828591,0.1209582256191372,0.408872099995137,1.2781307041154448,-0.013077676020290101,-1.2044201846679932,-1.4101911204426643,0.4696765154997047,0.4041458320606763,2.1061026072120224,-0.49593851819848517,0.5318959273267091,-1.22833091253862,-1.4639968939527566
0.4063361369249315,-0.18443144481034487,1.2866792296136969,0.40441978181930693,0.3880543177862017,0.6521550434525166,-0.07250833737259052,-0.5046567619641235,0.39553880163743865,1.4241850720360332,0.2171625095981707,-0.5949667915075697,-0.007776434673224735,-0.8116187462957335,0.5244659159560906,0.42058339418453633,1.4475586964578542
-0.8596991865138808,0.14616590142357008,0.6336964033614599,0.27847190473175093,0.22641380522525384,0.5082986441684347,0.34755161804405416,-0.20780837979075376,0.28935244617601674,0.9290989824582636,0.014178216831485827,-0.5941835104464758,-0.07834518782853005,-0.8096824815909893,-0.8410018577337477,0.300218125314064,0.9346758289043214
-0.46079550664809604,-0.36206980996932625,-0.7689353991844047,0.431463409894366,0.15714539429749996,0.44353840076257534,0.5558133889603049,-0.1543615278790746,-0.6833214586167299,-0.5958170072452396,-0.0002592653164106889,-0.5449775078451156,0.41285047558142646,-0.364059323701096,-0.31167332725081437,-0.6836675410529669,-0.5922843443347492
-0.12857632631556226,1.1480149023744213,-0.09214266530190396,-0.8109492778671262,-0.6799328885020164,-0.6404911412879132,0.6760045626801752,0.5286077585428023,0.11266221899533993,-0.03404535891285622,-0.28006903616825773,-0.37574846130601436,-1.3027749574881324,0.7643163673238149,0.28614638905015083,0.09673505498237968,-0.07127263508126606
-1.510053007897922,-0.46004367734847745,-1.660691656421631,1.8156464946929505,1.8218747229233927,1.660515057713462,0.7537100690917284,-1.7698823275860096,-1.629970399863352,-1.375246131353522,3.032048662592141,4.602579802869906,2.5911964611386256,-0.9723410334186001,-0.06388754129939568,-1.6229331890312364,-1.3792200809323327
-0.5695717954910704,0.23645378771136566,0.9045016817575339,0.17531018509203578,0.17049177738056692,0.4561756025942882,0.016820449262898378,-0.14974352432873497,0.35175870579673824,0.9345878329266467,-0.08168980462281407,-0.6080073767456061,-0.07834518782853005,-0.8004991089399868,-1.1433470943095063,0.36084019429936043,0.9381140748122981
0.7553745100474561,-0.09199198358481804,-0.5331706275513883,-0.9072888225471782,-0.897499783596448,-1.3432390325383188,0.5110988209030446,1.4213520560890616,0.9525551568128717,-0.528767278523453,-1.6480224154852192,0.5543876400365774,-0.6079822509836137,1.1790227828468434,0.6397012535074826,0.9058517969378913,-0.5879417864738976
-0.8684024757635435,1.4798538060205113,0.008258372210902956,0.5117968859485555,0.43369625392789934,0.6911332641112908,0.28909874965642535,-1.0343464185278823,-0.6810362429324811,0.11093956423537518,0.9503666040966897,-0.07213657411482186,-1.2458247356434997,-0.011561451269707897,0.4011056487163061,-0.6802283438574009,0.09570729307083355
-0.6273942137421142,-0.14515322127766592,-0.9546682407316032,0.526558593206313,0.3775192184595324,0.6430614133042873,-0.3508348442859586,-0.7855993492656947,-1.3273614765737838,-1.2455634188070095,0.7893636713602673,-0.17768463686914143,-1.3597251793327652,0.6743560488345951,-0.6137350488469351,-1.3046996626083405,-1.1716642135872324
2.867014662763748,-4.181393035940152,-0.3941238793968664,-1.259699734069361,-0.8644452599461219,-1.1556606073509337,-0.6688579663587358,1.2474448367127482,0.06831578709376003,-1.0171796643467794,-1.5433990032715783,0.2755890885255705,-1.0956832416894682,0.10744484434633986,0.7931127903212649,-0.01662247649732028,-1.0969386514231065
-0.8564066582058398,1.3223035726581485,-0.17021218814187883,0.5054551191904836,0.3862500004581286,0.6506002220386249,0.34717441484758216,-0.9992531141674221,-0.7674140838902925,-0.06723370585165474,1.0022935350100017,0.03163269842796379,-1.3027749574881324,0.04630396878285159,0.18809297474358747,-0.7691135165077061,-0.08823742677633738
0.6619359719201587,-2.181607404196329,-0.41383578549599653,0.3816748079168644,0.169782036914775,0.4555055410483408,-0.619831182146084,-0.0267378293850633,-0.6669805105209574,-0.6846804915838715,-0.17214152669939675,-0.5103685571344647,0.3933512148411448,-0.8448437902050636,-1.110526278753717,-0.6692640372725007,-0.6779533871231335
-1.0974450023576623,-0.17377601482116797,-0.6922145857091068,1.0788694084826513,0.6827704296002373,0.8930847474547902,1.1372258869239487,-0.642992668389615,-0.2928145291533068,0.43380960468765906,0.4696341925917876,-0.36118964706434936,1.1176094709087556,-0.6128024511693108,-0.016302470017801596,-0.27972603668888063,0.4442730013990575
0.011080049877517347,0.9647766646600975,0.21186161284007615,-1.5436493453802524,-0.8913936242022151,-1.2993175065686011,0.7402935590184219,1.319160814544326,1.5652380412938869,0.19301539940998064,-1.38054599500527,0.2686730919389953,-0.9966675150732318,1.3641340661225774,0.9872067322562139,1.5303728629963844,0.15069820065149694
0.2151756675469183,0.6886990680196988,0.6154628902197646,-1.5803935044786148,-0.8986632973966497,-1.352528718811336,0.05968354974351712,1.0828673840959384,1.2359583326343848,0.3642861350100822,-1.1225454160682986,-0.09599316521340091,-0.13362040314832083,0.1553945699181708,0.5907247960287151,1.2313815951353733,0.3516482799915631
-0.49399104243794073,-0.3183046673227248,0.06031336634373804,0.8510428230192498,0.48967194039557194,0.7380456214647355,-0.4614838199666503,-0.47909356572650424,-0.2833789067121119,0.28882103231538425,0.2063187034260769,-0.6107773460853123,-0.26628091991581804,-0.5913799386176848,0.060810949681387706,-0.25927326030984893,0.3336816723569808
-0.4550227322777054,1.5589772647051847,0.7788642170941324,-1.4584776320572275,-0.9094359117835211,-1.4686340288915527,0.36289340348073934,1.5948533193416365,2.8576368036605455,0.536668525066855,-1.372145034675497,0.44862922172714187,-0.9496835820514098,1.9530539429357965,1.1104180944822468,2.8594053491730227,0.5414863696806754
0.5744450333018458,0.1778364949889158,0.5951025661568472,-1.407844060427122,-0.8408852864245924,-1.0611382815080426,0.603546245288328,0.9918176331588964,1.3590056055574156,0.6155812556685754,-1.1025212832945483,-0.19196829051908448,-0.6122535176219613,0.6861678697087262,0.6716759321107605,1.3853826768866857,0.6542578861965953
0.6687728044707625,0.03824000626701424,-0.39941496998137027,-1.717938366206367,-0.905718483715711,-1.4193804074237488,0.1178623109739186,1.5579576162980844,0.9091658659732454,-0.817719913859883,-1.7690143753733527,0.6902265543842353,-0.7446627834107323,1.478281664093082,0.9783320535366964,0.9349208069852746,-0.7519177416200051
-2.1358765869319836,-1.8343185045327315,-1.7715970649477895,2.441569271231546,2.8074397748238846,2.201152474704351,0.70904017538505,-1.9460797693430487,-1.5559956498294696,-1.2498772236107638,2.0365553355373884,1.9408980193449485,2.3989894624129904,-0.9656333680287312,-1.0774033366575186,-1.533650037920499,-1.1758963786810162
0.1753315595310103,-0.4662870247183612,-1.048247921265368,0.5366779596957646,0.09164954622623629,0.3803481624188721,-0.8099385632112103,-0.37193059015772334,-1.3028334948961813,-1.3716717069687203,0.900885641297291,0.717161345123303,0.19501587702570664,-0.7292047203670333,-1.4571017871642387,-1.3025472624348373,-1.3785960021425259
-2.2432680262550146,0.3201991544473515,0.1736827631322862,2.13786270499666,2.9829061290853875,2.28951229591102,-1.3952232279844616,-2.531508174936902,-1.1024796937097696,0.06976723207428215,1.7972525225664082,0.7475633213579913,0.11221901603620209,-1.1056625821327979,-1.5362969246557532,-1.0872939791358782,0.09483140350059481
-0.4034205650245306,0.47353555061176805,-0.5263233338537958,0.7751722922794708,0.6947534998563869,0.9023881523141747,-0.3140329321316681,-1.0687536401025461,-1.1184397725248338,-0.7288746558159801,0.9178914505564684,-0.11122480825993973,0.41285047558142646,-0.585851829405434,-0.5843665670451053,-1.111497702504481,-0.7127984254813418
2.567444213588548,-3.3434840519146234,0.48030664984796556,-0.917631392505539,-0.7802084550704671,-0.8729604527354307,-0.6636678479633106,0.962110931325256,0.8260601889227353,0.09962329008662234,-1.0934031113758385,-0.1626178511694249,0.7148900450074247,0.26827785015107597,0.6951499258612573,0.8517001944217842,0.14806453925472257
1.2104627962388614,-1.4492453648361099,0.8080430254645561,-0.2061793637788806,-0.2508611941614131,0.009735843884843358,0.6265141067489641,0.2377998314799291,1.0729959590931435,1.4196464003376064,-0.527036146065852,-0.6278443465154034,-0.007776434673224735,-0.7100819323888126,0.4818687224041092,1.0989774778368344,1.443105920125285
-0.4594023261480057,1.2773993286003429,-0.3546222570429523,-0.33186257317819245,-0.5298328917220856,-0.37285117742518,0.8301838647903813,0.6013517726260562,0.4221433488715978,0.15136553295585878,-0.7520309833520703,-0.43501428135446885,-0.9325985154980201,0.023876248633881558,-0.22381439789914082,0.4076888920665416,0.12629678339873718
-0.17296418432472635,0.76731289993784,0.01222669014928011,0.11617881348656546,-0.20872301110328292,0.05982921016867882,0.27680080098355114,-0.26986890162014093,-0.3125369340804094,0.12853282528034085,0.30466246528936325,-0.4140324335593313,-0.9175234567744409,0.1530952845610202,0.631197907220418,-0.3273640584025849,0.08087302295226935
-0.5994327999949434,1.3045368166793423,-0.1593187663502549,-0.3325309293145873,-0.4478614107208147,-0.24905895471774886,0.7312959727297612,-0.18447407642545469,-0.37341971657829864,0.021378437224287818,0.415579189542196,-0.35740862059587325,-1.0424310861983832,1.0679393383103575,1.050386754440404,-0.3809286426895548,-0.008757862585021892
-0.4663226092566812,0.7021333506352283,0.14120999150582428,-0.30550662065171685,-0.5319408563334634,-0.37620112638042824,1.1959312530983444,0.5536020209337609,1.4536499658599873,1.4439595940803485,-0.7103282519907229,-0.4757867065025084,0.16788077132326412,-0.1622682146550984,0.29440887973910396,1.4801579307513835,1.466958981297815
0.022402902538286383,0.9497204391604163,0.021771402576227925,-1.547193572450417,-0.906546834095035,-1.4290432559213138,0.49883292712786886,1.44711292566991,1.458227021042062,-0.13611456196425947,-1.4411252123235183,0.32607889492082986,-0.7403915167723848,1.098576438424062,1.1338058001205773,1.4066314101865813,-0.1762628026679801
0.6391442386509532,-2.997549632891718,-0.23772546653139967,0.7616455912404051,0.6774736518561574,0.888961311547753,-2.48694486392081,-0.5352143807261918,-1.095037839155412,-1.026449695442689,0.2633719012880168,-0.4850498145231216,0.04728030153463023,-1.116325511203621,-1.243412825749806,-1.0887897148496681,-1.0017580367156462
-0.9625012224194869,-0.031608854666417156,0.051235514850715765,1.1380066329422902,1.3509303339247674,1.3674808220103276,-0.4049156268654513,-1.285510286690391,-0.79423721697251,0.0046160748750977655,0.9434730166774906,-0.15511062091839517,1.4184552080445327,-1.0611771271801267,-0.3309414515775808,-0.7708380898362445,0.054855356608729075
0.6392758873360129,-0.06991278479506755,0.13296211500645208,-0.9116141266116615,-0.7400404365561573,-0.771867229493623,0.6770795350770742,0.7758203218822955,0.8643127123329849,0.42319874041625455,-0.9696581053064482,-0.3894162274479631,-0.3748213427255886,0.1777043962572521,0.6672749093483639,0.8487518373274177,0.3977411915221265
0.06869880541495085,0.8878445837616257,0.6655985671797892,-1.4512621314790588,-0.9077896918013023,-1.4447441082912238,0.14680650081142663,1.4967229443501426,2.2833190474205978,0.37074873994278595,-1.472912267424801,0.3914022880903058,0.6221425408604514,0.3414122361588892,0.6498163786435683,2.25732031882138,0.35031613318818305
-1.423865885258879,-0.4043899494732608,-1.468344951643803,1.5878519824292814,1.3483826933613592,1.3658166040615944,0.7569452468908082,-1.326622903200939,-1.3813256857899403,-1.0370874019881278,2.13151492740151,2.4024071354679037,1.6667723244105703,-0.6556576435779976,-0.4863780418594382,-1.3724588119840495,-1.0288740626364237
-1.656641841536798,-1.724526704665827,1.1507967611224563,2.2460597218593756,3.485159549609185,2.531975072546426,-3.1292355062144552,-2.3165523056189112,-0.8964592200077789,0.4115014560958476,1.6359357241616115,0.694291890615135,0.4769194751566382,-1.1918721816470321,-3.448691800169816,-0.8732014663465117,0.4540403419778411
0.5174721745507598,-0.19461676583797075,0.333893873624822,-0.31397305497107597,-0.40087358050739064,-0.18300189715609227,0.5867230378753368,0.3358782480344835,0.5385469367763633,0.6443083195562331,-0.4501463270959233,-0.557703160431345,0.07901726726848116,-0.4236356172324312,0.5062531487880748,0.5364216580675953,0.6300802844872283
1.038099449774796,-0.8446835433061447,-1.8687819493602107,0.15046044390329683,-0.5858707247654854,-0.46529439957965585,-0.33929585689727987,0.29489426884115233,-1.6904656892669554,-2.185206938613236,0.6065028286915974,0.614396806144598,-1.0424310861983832,0.7180425731824617,-1.2296903158305008,-1.7187630858160792,-2.2203289175504732
1.0646930443908529,-1.0463353586247741,-0.8153361886730153,0.8607670132200858,0.11166723873957698,0.3998741491401243,-0.7459448297187338,-0.3168210750216239,-1.0272960976979881,-0.8898291837640685,1.3657868295250482,1.4067975949722105,1.6667723244105703,-0.4379959688246954,-1.3187160861009684,-1.0203639515527352,-0.8899627640148532
2.082421130677262,-2.3632149906008375,1.3359330581429696,-0.8509501941637371,-0.6248220875146007,-0.5343100138597725,-0.9137522549578889,0.7073256121242423,1.100229768617168,0.7793065765105158,-0.8223714411070271,-0.36580843773114613,-0.6122535176219613,0.5603890584723602,0.2872445086205566,1.1262489518379335,0.8148846691218408
-0.5568372434851174,-1.337553537355473,-1.6152245888008743,1.8041433470573205,1.8941201910150096,1.7031619362875725,-0.14925742828297595,-1.7409464807249544,-1.714592930223117,-1.6600480917051672,2.2628290801612456,3.0529714844613407,3.424093455616378,-0.9451644034796913,-1.1458399805951742,-1.7001443268422045,-1.6208146597280293
-0.2053428459025394,1.1019266958522604,0.0780281451144025,-0.04138086071725157,-0.32781312133598267,-0.08604384916928655,0.5316132970884433,-0.33830622639999713,-0.27416187011897547,0.2975222399675381,0.5077649637192206,-0.2789719544464731,0.7588230732875698,-0.35402279772420236,0.6513301582547953,-0.26901378312892066,0.2925047610880857
1.3392832103320893,-1.5065919050283434,1.1005054638511218,-0.521691077649864,-0.4839984635738575,-0.3021649305506228,-0.4444722452345546,0.5666532890418132,0.8833661120887568,0.7182936519039423,-0.7412759640817919,-0.43162176774364447,-0.6763225171971731,0.321872836230559,0.6210713708300182,0.8615932756506883,0.6855317137119614
0.0351880541105308,0.9326834043437203,-1.0875420498708714,-0.9830354081161092,-0.9057583401894556,-1.4198327570894675,0.8330332154022859,1.5774659789691734,0.49326323525356297,-1.0277895730050108,-0.7364792109951412,0.3868223914598455,-0.8813433158378506,5.626652602696003,1.1794581316029966,0.5184429811175819,-0.9580117859936644
-0.16514213563206337,0.008722143202262405,0.7250973995368984,-0.034092347412119646,-0.053441008462000325,0.23257843057114513,0.07939029880502411,-0.10899167579736241,0.1392932614838087,0.6466974250220094,0.10374129613282813,-0.4955668119400182,0.18692295076357449,-0.5492041719353499,-0.8069623073754184,0.14706274779116968,0.65042365753398
-1.4203685644075454,0.20260395242886975,1.1285689933238316,0.8922241931817442,1.095510048124599,1.19568736080635,-0.32369237053952143,-1.0933443513046084,-0.1621796777772126,1.0819691342465627,0.7737581874190576,-0.2912890904841912,-0.2306251288478739,-0.8452469459684008,-0.6654175347391734,-0.14775306272247643,1.088931800172352
-0.17161165048865232,-0.13501051014235774,-0.7204077987745724,1.2839279934248962,1.257111663719503,1.30556387234561,-0.5524149637939846,-1.1486843103010065,-1.1096201647463495,-0.7184744078356846,0.7354203916346622,-0.3627792695910931,-0.013019933359686939,-0.5742681642115851,0.16202946068073304,-1.0866572135991868,-0.6545504787525315
-0.8084044857109413,0.9755106506659311,2.640342507534353,-0.2170210606949221,-0.11569017770534729,0.16537004784825377,-1.2144859835586643,-0.024657435814983898,0.8846147009481218,1.6007537698787948,-0.09940692060933921,-0.5865827855381381,-1.1547043806920874,-0.7333323206476268,-1.2689907957827227,0.9103356875920912,1.6207857926330167
-0.11001892707816413,1.1239273336515583,0.8456772040827631,-0.6431664490475749,-0.6938828757374595,-0.66930895807126,0.06405368890593549,0.3176045809281719,0.5553946066108172,0.7780855853227454,-0.22488743295954092,-0.5337092192288629,-0.1637705205954792,-0.2276005283556337,0.5628717258577356,0.5806602804317765,0.8136867854624366
0.12408231324862999,0.8131532121524452,-0.10526664488895589,-0.9665311871922923,-0.8569188815374585,-1.1233778371189052,0.6801618555264994,1.1493442405612284,1.0252813179873885,0.032199029742867334,-1.1540470159807463,0.06559738739003251,0.7588230732875698,0.11594115947636835,0.8984070481997053,1.0165329232711862,0.01777388614562219
-1.159612211099812,0.9464530422776949,-1.279759071055941,1.2576204078795794,1.0368372593169766,1.1547061465650308,-0.22055943532474212,-0.923114919730823,-1.39149986344503,-1.333448705200822,0.844977195496314,0.10617569206053469,0.4379209536760745,-0.9746736933421942,-1.7996633274339073,-1.3825077681099562,-1.3050633852052098
1.8199744528951265,-2.0351302765402224,-0.5857184193367014,-0.895386458274525,-0.8215952697902281,-0.994825248562857,-0.16158621332491088,1.0969257929029848,-0.07761676173964484,-0.9460376119077716,-1.2405294756165721,-0.04846817759288397,-1.0956832416894682,0.051099486226345095,0.8939702710300402,-0.15557997244430488,-1.0282531953700595
-0.5678504293215284,0.6818714848941826,0.6920540201023064,0.9575746480307269,0.983876862704648,1.1171821638726773,-0.37788778994757327,-1.128109341570993,-0.2898338130434171,0.8410395310081902,0.7147406872569758,-0.35528435325115754,0.7075678736274006,-0.8742225392559171,0.048237790086022775,-0.27570313775134775,0.8493073056122288
-0.4344942788746975,-0.2427560398748997,1.1678112484922318,0.8924900750603825,0.8250564170859812,1.0013970589303756,-0.9911111655372452,-0.6868617831084527,0.30827668156702676,1.4206221155423167,0.19435897630092586,-0.6778790352711002,0.1779308104723169,-0.9119514905237042,0.4108615062696271,0.33320059022236176,1.4440631697039692
0.8677681621703474,-0.2640196838008536,0.7925069310522148,-1.0178223193005271,-0.7838301537930057,-0.8827854812979583,-0.09779005502048306,1.0680579264104473,1.4949660030498457,0.5151039341264111,-1.504035216101162,0.033091250247782075,0.7075678736274006,-0.5283690495644123,0.18937680653759767,1.5018278579219033,0.5230388008022784
-0.009503903873521064,-0.5136357340366078,-0.7127564668018844,1.0878381710180494,1.042287632101542,1.1585388181919578,-2.6725836045606455,-0.9411579189390584,-1.4234133972615812,-1.3993667064962676,0.6789117759934934,-0.3049301805762942,-1.4166754011773977,0.07035279947492479,-1.6963632579841468,-1.4008844235204014,-1.3225567400324334
-1.1940404352663732,-0.05869262173425472,-0.37259640299913244,1.451546771154956,1.5541688267080362,1.49735490454542,-0.052996388186977744,-1.5557077385570242,-0.9998735094870037,-0.22269757572327226,1.2858869340275758,0.274547364266571,2.463058461988202,-0.914818493448447,0.2924977054668971,-1.0044680285456493,-0.2511850297620512
-0.35105269737171263,0.9966938520538097,-1.1612023305570944,-0.3473939424071424,-0.576723737849398,-0.44969298483263026,0.49871245447109736,0.02348270551811523,-1.1568181483930566,-1.3025438293169873,0.3925142170274592,-0.3269846363077022,-1.3597251793327652,1.0697259549036726,-0.4756001415336532,-1.1339204722626508,-1.227566257223066
-1.832576324131492,0.04995806116122534,0.9131386090351805,1.4871812599006133,1.9601191163548695,1.7416443054001545,-0.684775884050361,-1.8157663364279335,-0.546476782011699,0.9113354180724964,1.291910532465098,0.13347742190196915,-0.2306251288478739,-0.9294322349705189,-0.6485318700428898,-0.5310394849901448,0.9228866576834549
0.17879331186794248,-0.47127022009974445,-1.0785679452520562,0.3307231262904051,-0.13054224979654133,0.14895093965591347,-0.4554156105271723,-0.13620408711454166,-1.233972328944154,-1.3677215895325374,0.7360301685305954,0.6197728730688302,0.19501587702570664,-0.6930048320475871,-1.6166964421386656,-1.2356172348516947,-1.3783513384763535
-1.3025877581977288,0.8146000758029996,-1.2471825525552738,1.5986479296028355,1.6347147006900933,1.54733826126754,-0.7950160561422125,-1.382155043651268,-1.5021738526052302,-1.373286223299568,1.175550140354064,0.3710528425195034,0.4379209536760745,-1.0144632843953534,-1.898340765437076,-1.4914112573199885,-1.340866071009872
0.15059663250882332,0.4808348462914146,-0.3657231725829879,-0.5502043687305328,-0.7329129919263627,-0.75520741951029,1.0794976887536214,0.9484846409288095,0.9954874045156481,0.2412966457174914,-1.3522692970792807,-0.1632118130749893,-0.03563252144505571,0.21812058550920335,0.9816132676731621,0.9783269910697192,0.22419521971753337
0.5542759544874065,0.20738372292448506,0.28650748883125543,-1.1467188190574273,-0.8762942205489502,-1.212034296240882,0.33351057925474475,1.0814309284479997,1.044258543887019,0.1754504532973922,-1.0718905167796193,-0.08231755690280385,-0.2446997832167993,-0.08460593159785576,0.6435069964288416,0.9747319189771505,0.07337278320928314
-1.3402700532262426,-0.5020022519484462,-0.11128396359290098,1.0838961706815808,1.2270377400307058,1.2854339643208366,0.9452032635839179,-0.797797126496578,-0.10641047936117819,0.8527890573323972,0.4061147423807539,-0.5335455987150179,1.8223684662360848,-0.7452559487131362,0.31016714330864564,-0.09575054389270202,0.8578052670215701
-0.9008851984521915,0.04516961562563275,1.0906754475201104,1.0373344906267825,1.0673737395260656,1.1761107530987172,-0.7114664835101487,-1.2540732150933458,-0.23750899768769979,1.0844854827092163,0.8892889612447713,-0.20124558413183957,1.2274420416091187,-0.9788022252071691,0.20280568778903052,-0.21738602734938628,1.1031776040873433
0.11523877019227172,0.2300393246132811,-0.4847467740157618,0.206606485404468,-0.24115680707918016,0.02141034742578734,0.7837890162648155,0.28721071660805836,0.2081345559951033,0.21807697772689608,-0.5508289462320028,-0.5480323503284992,1.5357439944522429,-0.7523208784082256,0.6125331245377351,0.2080330479293443,0.21123018387915768
0.1764572219494711,0.4451073252443216,-1.1735741453061537,0.4501053814726877,0.0432128593839125,0.3322807382328935,-0.008387031599356004,-0.5965046593592928,-1.3674951630400525,-1.3620812869275576,1.131959004126325,0.8110884240591325,0.2918312541615823,-0.6752607200192894,-1.1778396448037243,-1.367218762255029,-1.3665701051259076
1.4855735442418516,-1.4351510090017103,0.4607763007786964,-1.148398050686613,-0.8268543315008202,-1.012148918805534,0.5521547783828319,1.0754472462858506,1.5167583497199273,0.5500714888051506,-1.4763711168272031,-0.05422823590002139,1.8223684662360848,-0.3789751903787524,0.5092276498892182,1.5182710013120833,0.5581328086112107
-0.036732863630463554,0.5868181304908406,0.10463921834822872,-0.526461001287117,-0.5062318807942562,-0.3359557061809715,1.4380900488590924,0.4799462277578078,1.334206047523134,1.4036768423918635,-0.7073139546219565,-0.5363353286989034,0.34878147600621473,0.05273151333876221,0.7754667399778651,1.3321033104963589,1.3901801662597504
-0.3834860261151927,0.8915539853580721,-1.60137438109438,0.584082672045422,-0.3483843021763799,-0.11269985817030279,1.2101366574648338,0.31971461182417354,-0.9048250965562024,-1.180467294665275,-0.05718029387256078,-0.21340140314858022,-0.2542208729369547,-0.11586912551912966,-0.1800629595773586,-0.9294424557798866,-1.2215493840654779
0.34292757753651176,-2.677394645213426,1.8869067703322078,1.3868451885973354,1.7806747169722386,1.635942034028312,-2.5345218574017547,-1.0648541520471984,0.04839797966612013,1.3364685041670188,0.5609144652020184,-0.33888096317811905,-0.1637705205954792,-1.1396665703099818,-2.0646018668212647,0.07296247494591114,1.3615021840408106
1.1385489281758803,-0.69287534712285,0.5361743416078693,-1.3727302180504617,-0.8925341098175865,-1.3070024107017555,-0.4979407022216222,1.37565007312233,1.4806784371631083,-0.048231954168225365,-1.6921742834344597,0.49907935778935597,0.40908171090053147,-0.010805727571610324,0.5391519015325533,1.5072237825479264,0.003007488206371947
1.6167098636376218,-1.8302895175694889,0.6489471938697337,-0.45903385996156326,-0.40429452069551225,-0.18770612066622153,-0.7473733127203888,0.34229788895661195,0.13547794486314998,0.09478975842136225,-0.4609481251597891,-0.5143441499822288,-0.8381810424398133,0.014125909745947489,-0.28989119967403215,0.16016287211372116,0.1433224832456181
-0.06701711747668734,-0.4329824887599366,-1.6460114737214893,0.7005235018832929,-0.02187069560894957,0.26573371351974434,0.8689259589851892,0.04478450064740848,-1.2379532409042513,-1.4778385189946601,0.5208025268915586,0.5329660710708881,2.1061026072120224,-0.4882483380876197,0.5540907076158719,-1.2569422473565066,-1.5192698893686674
0.8196952890389909,-0.34385428153518205,-0.5478767469700814,-0.5548619646324587,-0.7623534191074757,-0.8263690386854625,0.9818986760345101,0.7867498976399852,0.33979941038250366,-0.14849244736428155,-0.8416803297585482,-0.27445107745672576,2.463058461988202,-0.5651836878808744,0.47624097167440155,0.3053387815049554,-0.20193641542397914
-0.7352448352695691,1.3234685392964296,1.6444762620314586,-0.052553066035827545,-0.16639336935460947,0.10866329805041781,-0.23710906599059614,-0.15394079056437188,0.623027055144212,1.4091786602472063,0.02947790582607597,-0.6109300435281414,-0.275194867682804,-0.697909910755689,-0.6348903042141483,0.6483862649357834,1.4328362843318447
